,EURUSD,USDJPY,GBPUSD,USDCHF,AUDUSD,USDCAD,NZDUSD,CHFJPY,EURJPY,EURAUD,GBPAUD,CADJPY,NZDJPY,EURCAD,GBPCAD,USDTRY,USDINR,USDBRL,USDZAR,USDSEK
2017-01-19,-0.00645104705533206,0.01669061033197039,-0.010359470369262658,0.004855710445993644,-0.005496694539309677,0.015564644461213195,-0.010357254099622293,0.011712231370824666,0.01007133928516124,-0.00111536232781706,-0.004755217250440702,0.0011573094017724994,0.006212921528920168,0.008932612148693897,0.00495682477933479,0.01217032804363738,0.00439620424141296,0.0061685923447121205,0.012125459467126065,0.006137875931770065
2017-01-20,0.003005979317866281,0.001899603678612305,0.006415964699213017,-0.0014585927507549945,0.007642273647848086,0.0042592717907876665,0.009150084905884315,0.003337768009710418,0.004714828745103539,-0.004409901363787827,-0.0012803040775125618,-0.002612511657171246,0.010747270762063499,0.007299825635667112,0.010688806064746759,0.005366996886867481,-0.0015791744081563586,-0.010744339035122286,-0.005544372064566927,-9.822567359163425e-05
2017-01-23,0.005067641240299903,-0.01017573285945883,0.0039390645934129775,-0.005385876886525587,0.0009088098309324444,-0.0013286938817440586,-0.0005177092096639857,-0.004727312436821229,-0.0049539073234965425,0.004166858824619535,0.0031587636644934136,-0.008611453712706774,-0.010354830942373772,0.0037115321454548322,0.0024461631211132318,-0.01608830172142961,-0.00019238672937182955,-0.016463784390624125,0.004791752231155577,-0.008349043526771682
2017-01-24,0.004390395606266528,-0.00905016080653731,0.010514445127838723,-0.0035568293529417705,0.0012131908911596767,-0.0049684427541273335,0.006454571734767489,-0.005559009328946041,-0.004798102910568813,0.002735620632291491,0.009195578565476925,-0.004161974314601413,-0.002786872602787427,-0.0006805411406191064,0.005718123798925223,-0.0029027392401286267,-0.0003790198716465687,0.0061738600570981905,-0.011243523730050997,-0.004888331856888195
2017-01-25,-0.002982562043283732,0.009398808033932449,0.0012657856547086954,0.0037299294868102795,0.0012907204822170115,-0.006353139801314578,0.0028737677262902217,0.0056784862516634504,0.006518983195060057,-0.0037574668634300368,0.0,0.015895609468435046,0.012085851940014214,-0.009191134619273567,-0.005094106421063671,0.00730058090438912,0.0016619517865814615,0.0022139891386339094,-0.006840434587799149,0.0020514441735097755
2017-01-26,0.0021718067352010095,-0.004804963878327517,0.00806059720041552,-0.002027845151653107,-0.0024236934582415604,-0.006393669625419873,0.006052378602531938,-0.0029287615834947545,-0.0027757280687309427,0.004507644293586077,0.010529504191608474,0.0016524843779701648,0.001404853081787838,-0.004259097700825554,0.001595503027493006,0.013614831980875541,-0.002809348122667088,-6.312784079987033e-05,-0.009809266133255057,-0.004056129837530675
2017-01-27,-0.006420364222734398,0.010256614009592102,-0.0030606986031823658,0.000860802178375808,-0.005348731939658458,0.001568569719261781,-0.007643482560159676,0.009553046424517486,0.0038919371038206307,-0.0009862306447827596,0.00239214752970085,0.008675775735343061,0.0025881903963280717,-0.004875100885878281,-0.001483933631371781,0.006886860016624752,0.0025893002154926403,0.002398633162102426,0.008213429070777378,0.0028893910760041663
2017-01-30,0.002903525942814511,0.0018609709765051718,-0.00027702598081580376,-0.002500247682071133,0.002666396184492381,0.003170384223647904,0.003818146322457139,0.004202733249828672,0.004792895173139966,0.00010574786732697739,-0.0030921533569461257,-0.0014068523184659343,0.005669564276259864,0.0061148206498029545,0.002893386450219193,0.0021244442659986706,-0.0005722969325466787,-0.02093761159098173,0.009648078763188073,-0.0007182439464106238
2017-01-31,-0.0005033636575444422,-0.008877784108918818,-0.00730000532999131,-0.0030478806257712154,0.001566024017628953,-0.0022236846059021653,0.003100514583302516,-0.005577249320841804,-0.009214458028858785,-0.0020376585661551205,-0.008765329922503784,-0.0066203504294095605,-0.005553683594784586,-0.0027366954284069323,-0.009453652379380229,-0.023735777481254328,-0.004243157572367262,0.00511316448366772,0.002963235710644163,-0.0015259350116855197
2017-02-01,0.008891559113678227,-0.007980688938680314,0.007176113128662065,-0.005390409032936305,0.0019708172506032184,-0.005060228335786565,-0.00012402615366791103,-0.0028874077208083104,0.0004765002392530526,0.00693088219589022,0.0051507355132272,-0.0031361546438901655,-0.008322616297287477,0.0038418536880315823,0.002100520577087428,-0.0009771765475862226,-0.004709411195358393,0.007870750048610597,-0.003014491132886099,-0.008747720573750506
2017-02-02,-0.0033702284934149507,0.0050380140010624075,0.005697657429826641,0.004155691185750987,0.00045503442873684463,0.0009742680392987868,-0.005484302943755792,0.000877487494949758,0.0017737139242715028,-0.0037117557668722156,0.005118311651292506,0.004129246391575414,-0.0006689732277080918,-0.00247807434087588,0.00635532524435467,-0.00024919402197254303,-0.0015733133504454155,-0.007015641351731383,-0.0008063562427637061,0.0006175741399827572
2017-02-03,-0.000527327184098314,-0.004606750961610895,-0.011167874002700473,-0.0006645811953112091,0.009338778163817452,-0.0014100986082368205,0.004313056253040015,-0.0035945646281838606,-0.005106838856303697,-0.009979387384192573,-0.02026715108356758,-0.0029949331590924944,-0.00010957370535646938,-0.001914764997705487,-0.012321596942712731,-0.009823523748458185,-0.001925930957192068,-0.0017583370090801242,-0.006175477916165795,-2.2891297295490887e-06
2017-02-06,0.001973286307072275,-0.0013299304358650454,-0.002858920926356423,-0.00010077746390102504,0.0027939638358402963,-0.000928585125365422,0.0039938762418687546,-0.0014078632640665,0.0006838663979393811,-0.0007611755685029697,-0.005601204448481778,-0.0006238978436475806,0.002580557804281236,0.001226644298913948,-0.004119583459548326,-0.009018576106366138,-0.001610024321064829,-0.0009607753517408835,-0.008935660534324152,0.0017156521565668825
2017-02-07,-0.0036848588353365352,-0.007208839393113675,-0.001271802499069441,-0.0010076960178077021,-0.003929894288872027,0.005131286618198505,0.0003657911229200117,-0.006167917538270062,-0.01086848843174848,0.0002918534775031567,0.002674972023154476,-0.01203468631457727,-0.006726250123429756,0.0009402544826397907,0.004173535846515142,-0.003736985103984458,0.0005657520947028871,-0.0018592751784585193,0.0021669739952328015,0.007366660463941965
2017-02-08,-0.0060652039383213285,0.0050077131745633885,0.002236878298465639,0.0065062767506172126,-0.0030490507225865437,0.008047378334101962,-0.0026491220639073276,-0.0014894872436781448,-0.0010988227951047591,-0.002910811115091838,0.005482767416508549,-0.003124285238064739,0.0023347011097640813,0.0022985878806265347,0.010353862945851056,0.014561962608440115,0.0021609047460198205,0.0009634907231379497,0.010854736453334457,0.005501660004109121
2017-02-09,0.0013258307123169555,-0.00387053266461157,0.0025431631324817072,-0.002575639895710524,0.0012057720354252677,-0.003373753911719901,-0.008559540764381035,-0.001331902502921145,-0.002558326721191273,-3.573725966676822e-05,0.0011527563594102563,-0.00038741619191917653,-0.012475489705792708,-0.0021229364912570547,-0.0009222578109472357,-0.008070701141922654,-0.0055865016687335345,-0.0002566478486292212,-0.0014820633822525409,-0.004080301362163197
2017-02-10,-0.003144288409358209,0.013237767818815138,-0.00238712969135646,0.006199546522471566,-0.0007625016332905021,-0.0009736571203471378,-0.005547731954219315,0.006970593402627623,0.010050737484336159,-0.002398311098858019,-0.0016022976870394556,0.013926944730136892,0.007779951437485888,-0.004226406388296411,-0.003309756440642797,-0.0070879809856283504,-0.00327042563384794,0.004140015878758119,0.0008420735752363573,0.006672595369484613
2017-02-13,-0.0036637644435899563,0.004231565182750474,-0.001086111874959661,0.00299582684154176,0.00579851219432892,-0.0011497936915929596,-0.00015821932843762543,0.0012008334293271972,0.0005458762958490126,-0.009409122526886415,-0.006907658918382742,0.005559044771012989,0.003676054015304464,-0.0047088307804770135,-0.0023336315986850487,0.0004939604229823313,0.0014742056869567755,-0.006935536302369094,-0.003674842174750448,0.0036641615977348607
2017-02-14,-0.0019818553870826205,-0.0018347141800088007,0.0030806470093955873,0.0011947039932740378,-0.0036148432924207885,-0.003537138729847067,-0.0019100343497979733,-0.0029543450113024283,-0.0038028396697489253,0.0016324932897195943,0.00676525766710645,0.0017852739895147796,-0.003479465286616912,-0.005535160197511657,-0.0004519027859329894,-0.0041561968315206865,0.00107266733376421,0.0009655373085057928,-0.004015326551667697,0.00020040131511089854
2017-02-15,-0.0019041322447904685,0.0052416398732597624,-0.004202545001395941,0.0006563860901627194,0.0035202507227136692,0.0007420770258990128,-0.0010616021434917133,0.00446674913505718,0.0032530438879811996,-0.005358099384284332,-0.0077329426748441454,0.004460713312398168,0.004104224054048755,-0.001068425717949406,-0.0034033678081685226,-0.00512164433017559,-0.002084659951531953,-0.009292352720893238,-0.01791935381172849,-4.707473236520432e-05
2017-02-16,0.0027473211674675646,-0.0016535549696390373,-4.9900032645489034e-05,-0.0015701705970098123,0.006802622222049415,-0.0010320499583261755,0.006948257106453415,4.4071810715973214e-05,0.0011663645259589739,-0.0040528411244274976,-0.00687672582647747,-0.0006294373015652832,0.005356438538542507,0.0016910639987903764,-0.0010238758433052109,0.0010898220879964615,0.001341795572463056,-0.008146174767510561,-0.013451543848080116,-0.0019230026083405516
2017-02-17,0.006115228463020372,-0.007071992516090364,0.0015612224129630814,-0.0074053731507625065,-0.0030100014056914093,0.0005739838447080814,-0.0010029945419568476,0.0004314278892669776,-0.0009832138827430281,0.009092389889912234,0.0047070911145588035,-0.007604840492507647,-0.0079736554091967,0.006659176129175215,0.0020682872810793285,0.0031510632148230577,0.004476166949731297,0.010274599920800265,0.008379385665973071,-0.006852465146206854
2017-02-20,-0.004271977702834273,-0.0034773151345627307,-0.004426479116945381,0.00463280212296846,-0.00392598466677907,0.0009942312705020218,-0.004653812351829489,-0.008247046913363865,-0.0077657463683776795,-0.0003174224505821943,-0.0005424750146972857,-0.00448937586871756,-0.008123335970113388,-0.003289663387910702,-0.003417567475218597,-0.010034331912426087,-0.0014829455581208961,0.002591059678079377,0.004384007729800077,0.005426059386832938
2017-02-21,-0.0016232376737422838,0.00326802221511846,0.0031681586109917337,0.0013973947108181228,0.00270638129839762,0.001298913270191937,-0.0007965659525569491,0.00195245981092107,0.0016336393625053791,-0.004236023256706245,0.0005612980233691278,0.001970764719862128,0.0022572190876399834,-0.0003163885045109893,0.004455604579562733,-0.0019721116061108823,-0.0014941350591612945,-0.0032304928082387274,-0.001021786332719099,0.0037019288033433018
2017-02-22,-0.006346313119163116,0.0034339684247590707,0.0010988786238959047,0.005820967436256597,-0.0016120658653134834,0.003136143294195648,-0.0016406658546811448,-0.0024535241424155085,-0.002895821713932989,-0.004848336149002486,0.002669115768873187,0.0003123964728770634,0.0019074659320725829,-0.003272754898542729,0.004252186612205611,0.000494018578599098,1.5950351568427834e-06,0.0027223994081069236,0.007043866602437943,0.0039065130427868855
2017-02-23,0.0011398418605110816,-0.0022169536479493823,-0.00266503941043017,0.001684712858112114,0.0026939617520325143,0.0013920127792050874,0.0024273970993531346,-0.004191011659921973,-0.0014103794914738232,-0.0017405179362591783,-0.005311781811583094,-0.003655017979028008,0.00012285523436394996,0.002215468483018679,-0.0012550028531705948,-0.011786863766141797,-0.00075866586915041,-0.010213645828460849,-0.011138566180773135,8.69554956883789e-05
2017-02-24,0.0028790030329552962,-0.006480515368403106,0.008224293805212168,-0.0046300331222087765,0.0020826271923088946,-0.004861514260227517,0.00676775459770762,-0.0014890754759017133,-0.003301101899691128,0.0010286169085558239,0.00605713324919499,-0.0016020302775574535,0.00034387744020625277,-0.0017857616495754458,0.003348916232590149,-0.003963704739235463,-0.0034596300294928994,-0.0006530565467711691,-0.011117803342934884,0.002268086844617878
2017-02-27,-0.002996992533197518,-0.0043839803161320745,-0.012473968457864637,0.0027333113268734888,-0.005522785207958569,0.0014273520917087446,-0.0052863038105391835,-0.007260062041843152,-0.007353610062783678,0.0025506560641848086,-0.006991348149905874,-0.005895098595397608,-0.009563999959910419,-0.0013705242018596797,-0.01110767574747773,0.00860072154309588,-0.0007167988825946825,0.011208002225645108,0.005445963576445889,0.005867158072838663
2017-02-28,0.0029847640571236678,0.004964873150133053,0.0032093423376686747,0.0005947053148316339,0.0007675855417281774,0.005152715072947789,-0.0009556235474724728,0.004515596920351417,0.007940218194079307,0.0022388840882474614,0.002400426054051996,-0.00010529949138560202,0.004028666240904144,0.008097345182275006,0.008336749873904425,0.002197842527765781,0.0008733701450986953,0.00345763185616188,0.005277216780830596,0.0018230624623729597
2017-03-01,-0.0014268959926961866,0.0029447046373141106,-0.0049264534652497805,-0.0028331204546785393,-0.00444008689628117,0.009433669744086437,-0.0018217433920844073,0.005623665716749882,0.001466620758840964,0.002995427703759379,-0.00042585784088311485,-0.006398599476374334,0.0010123797045562544,0.00796790016421478,0.004481414515142834,0.009786802137828676,0.0001784568084761684,0.0008695103378444369,0.010098742657980608,-0.0016762996716124245
2017-03-02,-0.003150221226061789,0.00923263516136208,-0.00855368087952757,0.0036757212794751304,0.0019985775587310073,0.003057495713899794,-0.008018299713911103,0.0056099486758485195,0.006066983579681828,-0.0052860169546317115,-0.010663568681019808,0.0061689949463121785,0.0012949645432647205,-0.00014931561838837926,-0.005487267120565575,0.0022788605814922924,0.0022921889552429686,-0.006370639473447848,-0.00869475924972285,0.0014016514734997987
2017-03-03,-0.002480280295094839,0.0019365468856005208,0.00020865174256257113,0.002890115096054968,-0.011131336806555536,0.003048265211037293,-0.007351909367669274,-0.0008146893509582975,-0.0007319456783856371,0.008759901501696143,0.011664767340407334,-0.0008892212123671195,-0.0056906817729027726,0.00018485016838676316,0.002984652406701205,0.02089024797164596,-0.00019296577556260353,0.02150113681544985,0.010331496552783426,0.002120483419268071
2017-03-06,0.010535499846702434,-0.004329141821580951,0.0020663673248833003,-0.005230723509101476,0.002962003936167079,-0.0007989595723428833,-0.00351176728992586,0.0008951377771131419,0.006367778014444658,0.007631631577283526,-0.001141311566217218,-0.0037944148557860213,-0.007742526954002793,0.010186404016091721,0.0015212912586144434,-0.004556218589991112,-0.0010785798493206933,-0.01096811655892127,-0.010979023982915281,-0.010815711759742497
2017-03-07,-0.003882557517749352,0.0006148576137194883,-0.004652314076315056,0.00411726372036858,-0.0007285431561951938,0.0014497175438181742,-0.0061827921699820765,-0.003470952549867623,-0.0032092413226295635,-0.0031110383203359904,-0.003897218339426578,-0.0007759086072759436,-0.005530734797623116,-0.002476945357971383,-0.003384405196852902,0.0009569442565511288,-0.0016219018332918056,0.005512894930456591,0.00037695331772846785,0.004558838787468433
