,AUDJPY=X,AUDUSD=X,EURGBP=X,EURJPY=X,EURUSD=X,GBPUSD=X,NZDJPY=X,NZDUSD=X,USDCAD=X,USDCHF=X,USDJPY=X,USDMXN=X,USDNOK=X,USDSEK=X,USDSGD=X,USDTRY=X,USDZAR=X,STRATEGY
2019-06-24,0.003494463597827762,0.0031030785395116745,0.004449403656349357,0.00817996389756558,0.007761024251956514,0.0032928507649854556,0.0023198375786993635,0.001882821332577626,0.0013177123518210493,-0.005646878275156632,0.00040328470048156767,0.005645877574534344,-0.006762845273041234,-0.006875320394238189,-0.001615182628790346,-0.0007835926515078479,-0.0015620994860466738,-0.006540519614121309
2019-06-25,0.003227472269799552,0.0030152329671973366,0.002222672751637875,0.0014826075870498668,0.0012392946900465197,-0.0009652672269091164,0.004207908193951788,0.003977409268371272,-0.0014642089433357037,-0.003578432303922287,0.00021690823951048494,0.004861617552495659,-0.0014018486640897268,-0.00666488621676184,-0.00041371749118823686,0.005208387335039254,0.0025397284343534735,-0.008224803570437367
2019-06-26,-0.0023879563426633396,-0.000613444226125268,0.0008987330802225664,-0.004437172533787737,-0.0027891285199430093,-0.003931379750273655,-7.243918387100309e-05,0.0013494856766913127,-0.00019179760296244514,0.0032199250137784447,-0.001423053976737918,0.001047487005290629,0.007321551045278913,0.0007909332379766591,0.0010198330930728527,-0.0017908171293572479,-0.0021579556475391655,0.004390695779055427
2019-06-27,0.009353510561742356,0.0034926589236104278,0.00017220016441419088,0.005920212358688215,0.00029221596562639446,0.0005232766242198375,0.012563014977100002,0.007071556494883295,-0.004350104528049342,0.002748658475562836,0.005414564138133573,-0.004386399551872519,-0.005914801885726533,-0.002529539029168499,-0.00025839490821211175,-0.004719207477968058,-0.007529952754045431,-0.009097127781351747
2019-06-28,0.002584417074024763,0.0023940859386825356,0.00126589381219919,-0.00016235789160813353,-0.00028862228617983156,-0.0017349806579190826,0.003250314518877035,0.0031191996549611617,-0.002028697417311081,-0.0006440146888385474,0.00016141805575310643,0.0017338806156414728,0.0020460204192460038,0.0010576877011235044,-0.0008565505029834997,-0.0006614588982439726,-0.0045665888047850866,-0.002017755421854661
2019-07-01,0.00870387663501939,0.0027140401064875168,-0.0025148201232917163,0.004914615278234885,-0.0008338269898395497,0.0012590544203244433,0.009306787378925947,0.003115324428563325,-0.0002921882781797703,0.002918504493669919,0.005971272744625418,-0.0020512081760465863,0.0014005350481977122,0.0024978603645484424,-0.0008795759779456347,-0.007269310110319565,-0.006368760282417652,-0.017458572477703757
2019-07-02,-0.008450857152422865,-0.008411331890561317,-0.002621488490937551,-0.006642771167903023,-0.006947316355116169,-0.004019349079453101,-0.008030514280629213,-0.007207324160518009,0.003184025448536206,0.007863037379817693,-6.94713924212154e-05,-0.0021195968886062893,0.007483744591477672,0.007202700840408565,0.0025817024703425062,-0.014913863111529646,0.003997988914389543,-0.01619370215528283
2019-07-03,-0.0009439330125896391,0.004402392496965659,0.003959367740403197,-0.005027042373109586,0.00036687402542592146,-0.0037534778188384374,-0.004138963020507574,0.0004956052477652511,-0.002734910879334949,-0.001720137475625824,-0.00509826192268255,-0.0031072027345420525,-0.0018028842566565153,-0.0027387431629018032,-7.370869058898055e-05,-0.00041842259659279925,-0.004080340278779705,0.007278258171047635
2019-07-04,0.004878015840609894,0.004980530923613771,0.0008189678754368051,-0.0006067617527504348,-0.0005816166793092062,-0.0013204755656602194,0.004583224293406147,0.004483355822033729,-0.002963916096241113,0.000509587238564427,-0.00016257414457184117,-0.0022915188937803585,-0.004950702718463854,-0.002937452217695714,0.0004427245655047596,-0.006096727012299736,-0.0017081646718519984,-0.011279741333271972
2019-07-05,-0.0003461341705281802,-0.0009185224019409157,-0.00038580914761241435,0.00029729440315761583,-0.0003222118208723713,-6.253715086590069e-05,-0.00232548831982286,-0.0026488341286714126,-0.0006594140212111951,-0.0007888919126634501,0.00034807082254261276,-0.0001780510294631996,0.0003432891809685664,0.0019624252562848096,-0.0003097612604988642,-0.005437929515987861,-0.0012141391623770772,0.004487534364054701
2019-07-08,-0.00026708759121261315,-0.0061430587743611185,-0.0004975186811353223,0.0007903033967024903,-0.005305898292522128,-0.0046592079098044985,-0.002954978582193107,-0.00913002815785703,0.002091030766518311,0.006684100529356644,0.006256263738987839,-0.000650973285897954,0.009970344009742968,0.012315232186441582,0.003039732089143099,0.02562336515430192,0.010976601912503358,0.04340445156193433
2019-07-09,0.0011725474396218276,-0.0013302161250842797,-0.00031908888226359576,0.0011181867752068026,-0.0011394596561878703,-0.0008133218575695953,0.0018474992601543341,-0.0005226358509545898,0.0020331781132026066,0.0030192801634182395,0.002355669670516298,-0.003424019274771467,0.0029870721565281775,0.0027212204539460595,-7.356865775254295e-05,-0.0027259501252672683,-0.0012937300507256623,0.01038960235848298
2019-07-10,-0.004686425882101865,-0.0067944232270000324,0.0036424707656540715,0.0010675515686193677,-0.0008249205930444883,-0.004709353281796049,-0.002056349052673528,-0.004072419075356949,0.0017543046202755058,-0.0003994246327817499,0.0019458026236421186,0.011817836223538231,0.0012185731382841256,0.001086197500113394,0.0016183664732343228,-0.0014546466199165057,-9.595950780929674e-05,0.006481930641873008
2019-07-11,-0.0006791112735193634,0.004937964167653794,0.0007157615067011851,-0.0006870956698127378,0.004385178216472633,0.0038905654825856094,0.0012498932624885497,0.006620304101112078,-0.003955838031014662,-0.005623512073481387,-0.005338442720816648,-0.001848946494593539,-0.00839210629621949,-0.006160811076081536,-0.0031580479969712805,-0.007774442908123125,-0.01472892462025874,-0.03134148676404809
2019-07-12,0.004254954360737105,0.0014671949450093616,-0.0020623103062653355,0.00171487919116941,-0.0007027135631386866,0.0011411927195747163,0.005180362953158452,0.002694655728088085,-0.0004153527577013741,0.002734180280156082,0.0024220013168208777,-0.0033817163573359723,-0.003974907028045868,-0.003012338086973849,9.573279413821467e-05,-0.0001517986727898158,-0.0017631960647514885,-0.00819139152565928
2019-07-15,-0.0004653142009578355,0.006409814774621323,-0.002044022921153665,-0.005237154692243401,0.0016175488949255728,0.0037852332369092833,-0.002310071372001271,0.004614757801290886,-0.002634076829692892,-0.006459113425733301,-0.006883850785459854,-0.004360810416828441,-0.0007714379679929916,-0.001338735614411186,0.00019891194725740746,0.005835189937638763,0.00018462283769252096,-0.01947376760713756
2019-07-16,0.003710554540874898,0.003093024727239871,0.0033506472015326864,-0.00033602447714087876,-0.0010422874669836282,-0.0043810461591292,0.004999737562192481,0.004345656475388414,0.001119001562438961,0.00020515373195284823,0.0006072037937639282,-0.001317676465862821,0.0002135888151058217,-0.0019147186130216275,-0.0011342311360759139,-0.0037367973219922194,-0.00428292673412969,-0.007681486670264874
2019-07-17,-0.00045049669373185174,-0.003407854127074958,0.0041838966663771075,-0.0016117853356282302,-0.004525157592644692,-0.008552366260663405,-0.0004014182384150353,-0.003362847399403968,0.0029956028329689815,0.004056459955346429,0.002970439380326968,0.006336369926304892,0.00423320438564769,0.004213251896054137,0.001061769231546883,0.0006044540855446088,0.0027374085980152773,0.01641515643305665
2019-07-18,-0.0036914451390120747,-0.0009863279129936424,-0.0006160222960169599,-0.0011114124230143857,0.0014195877067693305,0.0017405557697664589,0.002232823293022951,0.004627866892283549,-0.0025534195873023508,-0.001303365777542417,-0.002361291918908175,-0.0018411526831021814,0.0013910935533860878,-0.0027414908117845537,0.0018415271574327985,-0.006108482697726731,0.00378609837497743,0.009283451525220393
2019-07-19,0.003580305898690537,0.008059354722621806,-0.005655624710267348,-0.0019955750647502385,0.002707939360462562,0.008528901261912922,0.0015259951191460455,0.006433907246396019,-0.0013265254349405825,-0.003910166517965604,-0.004887206921422931,-0.0054906950015108195,-0.004131822921358922,-0.004571183492052445,-0.002463068435298754,-0.011276603481938425,-0.009761370905326828,0.004723813370987035
2019-07-22,0.0004055302452246261,-0.003483456206633598,-0.0014547119961648477,-5.637081254750758e-05,-0.003966366002464835,-0.002401771360423729,0.0015101596671397047,-0.002485413628821993,0.0012641525872707136,0.00030668105266090423,0.0038863406375395436,0.0027679034633825267,0.002727112892460595,0.0072891975430327376,0.0026607811940417836,0.004900212576701035,0.0033970491903086144,-0.007843771116256233
2019-07-23,-0.0011619333215697543,-0.0016708651694178375,0.001822333833063983,-0.00027962615432431445,-0.0012166007981523636,-0.0031183303734368807,-0.0024576597404928732,-0.003158787319565155,0.005675745116427951,-0.0003445091368269893,0.0009501349994536012,0.0012181137178479801,0.005264443113810204,0.003299799309243883,0.0003969670316690266,0.0021280597330048945,-0.004450510178818785,-0.00010786741965457237
2019-07-24,-0.0015719822555221104,-0.004972846818549928,-0.0019438512906745139,-0.001851124597399007,-0.0050250805254357395,-0.00296031874088852,-0.0026290020671150658,-0.0060543429505079465,0.0010041006239058423,0.003136555934507399,0.003117980482781647,0.006605046129970938,0.007819627852611435,0.006168246264613802,0.0035123335491404895,0.00784048167807172,0.004908273845042803,-0.013268155545345516
2019-07-25,-0.002868920028444723,-0.0026569504171706257,-0.0047468744316524255,-0.0012413210188290174,-0.0009207106457171115,0.0036837686742081798,-0.0001120238041786678,0.0002700507801711096,0.00028771013316682603,-0.0006072081451708478,-0.00031907363912244584,-0.005919595743849914,-0.004966774500298741,-0.005335248064528193,-0.0011276035570052523,-0.002154638313844881,-0.004267462594033184,-0.010955249997331086
2019-07-26,0.00018241072982274443,-0.003967803085683122,0.0027388998340630803,0.00458084233796096,0.00020469870323855223,-0.00268977620548437,-0.002015790730877359,-0.006205932091273131,0.0011625530667673432,0.006501224891824417,0.004487140907666755,-0.0018704888042632034,0.003949616710845884,0.002820393989032593,0.0023530931285520307,-0.002542370056565657,0.015071216013877535,0.013082983383925766
2019-07-29,-0.006465826910551621,-0.0066838534672177844,0.004742472353161187,-0.0018482698974922112,-0.0013874856589603263,-0.006250508780218696,-0.003457628688179487,-0.0035561322418439854,0.0008421298525098283,0.002444282920650407,-0.00022544215913924308,6.92679653300339e-05,0.004688225821003879,0.006084244941702715,0.0012798423178468354,-0.008003697535637455,0.0114466841744614,0.02452636785569447
2019-07-30,0.0012231854029809623,-0.001060767251066794,0.014161183066961592,0.003451256989895451,0.0008513456610392026,-0.012951487517872043,0.0012605396841348262,-0.001006176216181488,-0.0004119799851632778,-0.00160873298721221,0.002222599180897429,0.000645694770902767,-0.0018496795106648287,-0.0019922788387764187,0.0005112825660742448,-0.007579585831931251,-0.005767657216289058,0.03242999383182864
2019-07-31,-0.006367219340962606,-0.0035809534291627618,0.005880547938214598,-0.0014742966398544393,0.0012092297478015473,-0.004659791222561201,-0.004795839095063131,-0.0020370635787280776,-0.0012018073310569402,-0.0018128779390784188,-0.0027142173457537434,0.00027588920737421435,0.006483840414560806,0.008715247750422688,0.0003431466188135168,-0.011223591406730238,0.0009381056556738978,0.026504211018081793
2019-08-01,-0.0019882068897112562,-0.004241521971244042,-0.007267458613380013,-0.005530798555115056,-0.007847097424423313,-0.0007207775671088191,-0.0074229061337958875,-0.009883770228209342,0.003448888884006596,0.004249380178780783,0.0024434171259041615,0.004059903731988532,0.012002303067890782,0.010343680771883756,0.003050460483469797,0.0025273946983770113,0.010513958558113953,0.0037608062451748216
2019-08-02,-0.018735127995235815,-0.006344699403275408,0.0031106714954902193,-0.012011475759420286,0.0005234782947446803,-0.002501323312068713,-0.01248647902700924,0.00020103809945322193,0.0015798779698731006,-0.0036465233622398714,-0.012697332153314329,0.0036605273397166994,0.004117631207905356,-0.00027984070250618506,0.0016370732963031376,0.004486743670196053,0.018941055154587844,0.02538766223478696
2019-08-05,-0.009624964279071573,-0.0016066831999016846,0.00044113122710060524,-0.005401369355043749,0.002513859984077262,0.0022205317089550834,-0.012886579432432727,-0.004907021164891039,-0.0008371796138727344,-0.0075395433185408015,-0.007882785488398514,0.006473428543486285,0.0020545073774625804,-0.0032971456773946365,0.0,-0.010646888361348283,0.008221788159522028,0.021144629623568
2019-08-06,-0.01332491216545763,-0.004406869739570643,0.011478446617166854,0.0028651285899577005,0.012103338149098022,0.00042234409224850187,-0.0033129374434147266,0.005639836771514268,0.0008436017620734488,-0.011985294525926574,-0.009166303615638883,0.01748180834306309,-0.00039781805671381407,-0.005829671214894911,0.006181443512142559,0.00692319535681798,0.014622347005461736,0.016619400228503348
2019-08-07,0.0069531664931542355,-0.00013866461521236696,-0.004485421222259972,0.0035137202008939227,-0.003390787630253526,0.0008734173016470853,0.0027544547561384855,-0.0042541401038523104,0.005004765998275441,0.00537065486956382,0.00711195183884608,-0.004486937621455113,-0.0010572176201069897,0.00042859591951194243,-0.0034218635757156113,-0.012008324383664875,-0.001444806364202792,-0.004737427674224075
2019-08-08,-0.0026067036015477033,-0.0007874187443232848,0.0020557706034613544,-0.0020635514395255117,-0.00035359302691623614,-0.0022494214234795567,-0.014474616076154152,-0.012478978619461267,0.0023443214741074143,-0.0009496960713138637,-0.001965166923699719,0.0016622582073324771,0.005368683075886146,0.005613828871287807,0.0014705244856272337,-0.006876932286576081,0.00793243722508425,0.007223744173106363
2019-08-09,0.005487455344350785,0.00786453578426052,-0.001644858601019089,-0.0038591494037376484,-0.0016509285610041872,-3.936904041928868e-05,0.003152376061784462,0.0052774435423644465,-0.006277854244249913,-0.0006840063978514533,-0.002261475831961208,-0.010620921278105079,-0.0026944788875631035,-0.003264347808911827,-0.00017366184451828026,-0.0020800834040835374,-0.0008448756489947618,-0.005837760276561365
2019-08-12,-0.00974126823723333,-0.005187597843261258,0.01204274098727382,-0.0029367054147520933,0.0017870763288133048,-0.010102096011981141,-0.008218671630913683,-0.003595489281504915,-0.0008064090989374099,-0.002471246383735046,-0.004580931259378946,-0.0003023656825835513,-0.005942682680834169,-0.005632205820657377,0.0038922015996742942,-0.00014209944841795893,0.015519111156527883,0.03062326319643427
2019-08-13,-0.003283418346589643,-0.0031517283376172075,-0.004084907354248763,0.0005518588766091472,0.0007567968320223958,0.004646977779072027,-0.0024417892335180827,-0.0023172155668692903,0.0014172430600991168,-0.0021484729765039656,-0.00016169113366312836,0.007983066438000973,0.0042660172504187825,0.0019330016193431774,-0.0003170861952130899,0.01318254159742634,0.0006050631725996258,0.002265471934530357
2019-08-14,0.018020759525055316,0.006135281430311192,-0.0022701965296160697,0.008125388309544691,-0.003795538286049453,-0.0012822174237455113,0.013644604023356693,0.0021110059663952078,-0.001833352315886371,0.0068845102059691765,0.011759484448203433,-0.010703044866049873,-0.004693569727484662,-0.0019135940865889769,-0.0031718677075938118,-0.0008306542968363024,-0.010300145631917994,-0.04506548694951632
