,AUDJPY=X,AUDUSD=X,EURGBP=X,EURJPY=X,EURUSD=X,GBPUSD=X,NZDJPY=X,NZDUSD=X,USDCAD=X,USDCHF=X,USDJPY=X,USDMXN=X,USDNOK=X,USDSEK=X,USDSGD=X,USDTRY=X,USDZAR=X,STRATEGY
2024-04-29,0.019825655547833727,0.0027510128601153975,-0.0020334330629069304,0.015082350155380425,-0.002176485916488448,0.00010730521398827139,0.01514456263471408,-0.0017906634215039494,-0.00014069179530901035,0.0014383191199783436,0.017091804240604223,-0.0023265650816252526,0.005473933558067299,0.004118802475191764,0.0017144174826726477,-0.0017796129713949025,-0.01177770310898474,0.05923169181774085
2024-04-30,-0.008913389753805671,0.0030950618553993495,-0.003275843183208726,-0.011677940785043889,0.0007687165269150126,0.0039385195979190196,-0.007747307271174792,0.004024456808016072,0.0008039919316852895,-0.0030900548183575953,-0.011863064417371253,-0.00901554122748953,-0.0025189933955464556,0.0006286843211911875,-0.0010063479690868293,-0.006611322254423465,-0.009010169934567604,-0.0254470948953
2024-05-01,-0.0038577597831166914,-0.012824472373007401,0.0009215594308932462,0.00504457424658559,-0.004643084769096689,-0.005550749976575689,-0.006438562810659844,-0.015415213361991774,0.008083669843064087,0.00978806486765434,0.009215993628218929,0.008002285619858624,0.011655453932208402,0.008298333194651187,0.0037866563356505623,-0.000622292482406369,0.007816845280282035,0.0040403408050080705
2024-05-02,-0.004109043525138682,0.00828137660290954,0.0008503979725837029,-0.007784238760060921,0.005100579193093375,0.003932227532167473,-0.003570614007554253,0.008611301923951244,-0.003906546281591141,-0.003245683214315214,-0.012586245692441904,-0.013035922487709888,-0.00874079739164785,-0.009485729971398337,-0.0038382977891083803,-0.005674841614534306,-0.01259848878984149,-0.012497072215356023
2024-05-03,-0.010961175827046414,0.006008173219698631,0.0008495158917688683,-0.015811592297541775,0.0010169248143912018,9.51382344177438e-05,-0.01167335209511704,0.005702253250008539,-0.004126109849311601,-0.007033172829355821,-0.016868801072203312,0.0018243261160994124,-0.0038989772600286927,-0.004899689222486113,-0.004588344142027023,0.002383934660252155,-0.00028949557339297494,-0.05456363098242356
2024-05-06,0.009297708233286524,0.0056951815101631605,0.0026254671316407107,0.006150183735803486,0.0022779425449552864,3.2484506634941705e-05,0.010964534505491463,0.007336042680118261,0.001864342578592368,-0.004051539062137104,0.0036126544129252724,0.0009633016776046284,-0.010112780702649373,-0.0030455087379326774,-0.002112644429200339,-0.004767530609112011,-0.000503093863744477,-0.007934335002307995
2024-05-07,0.0067911375999045245,0.0022065620392872957,-0.000669175886425546,0.0054606604403068335,0.0008157048827179885,0.0014893926164204346,0.0049744513139600805,0.0003252277964326607,-0.0014916356996194007,0.0009972617708494287,0.004577943505892498,-0.00583875712492064,-0.0029846735627973593,-0.0007750417325769631,0.0005848082747501593,-0.0022664757210271802,-0.003385678147960538,0.002856743404713097
2024-05-08,-0.001739241499223713,-0.005280543463213572,0.003039923379983731,0.001831866162263754,-0.0016367736154950735,-0.0046556231359348305,0.0014020717809327219,-0.0020413026239151848,0.004570110699720584,0.0021214672004853004,0.0035215457925966997,0.0010962649334424097,0.008276700497665766,0.005422981392308858,0.002027155862841745,-0.002471396493651198,0.0011292463773340234,0.022862345646476517
2024-05-09,0.0026116312575920693,-0.0019205981090017704,0.00022774785482750683,0.004011142838002005,-0.0003895751560321009,-0.0006548239327821697,0.005722215094244486,0.0011745487468325729,-0.0004238950503692078,-0.00038103989542319003,0.00454456815795515,0.0005759511042115091,-0.0015761863733645982,0.004233321751535636,0.0007973397247253988,0.0012079069301680824,0.00366114260760275,0.00755705655329111
2024-05-10,0.00624519266968377,0.0066814051538828575,0.000669493870481117,0.0033556167103353882,0.0035025345311048344,0.002587653360763484,0.005359736766550836,0.005336734046693582,-0.003585730469164985,-0.002198504970347053,1.5433650477655436e-05,-0.00820087252064115,-0.006110113638976013,-0.006022422061345999,-0.002714898699187951,-0.0036752778860863,-0.00625680606291579,-0.014106827780160761
2024-05-13,0.0002765484764017462,-0.0030581018247822452,-0.0009226198676487241,0.0018412204534631689,-0.0014242891371132266,-0.000230525855871369,6.591668154449641e-05,-0.002924308472458135,-4.549311887024605e-05,0.0008206729688070188,0.0029691727331588058,-0.0008639053698842152,0.00138879483429649,0.0006226825166589356,0.0017754406634378217,-0.004809138585196889,-0.0022430342118549018,0.006831879484373045
2024-05-14,0.004360374316628675,0.0017598127410940795,-0.001016387433820578,0.004758160740306808,0.0020915407755712828,0.0031101398743443726,0.0034359342756623097,0.0008199265480161384,-0.0008132054205678334,0.0017579827742385153,0.002871871004788059,0.0008232224296062136,-0.0037414318749532955,-0.0006703266283493591,-0.0012553859631811992,0.000536298886156409,-0.003946979073584769,0.010482810768449034
2024-05-15,0.003926527738479187,0.0019489294818013975,4.178656836341991e-05,0.004013427518324267,0.0018901236953221606,0.0018574942426364677,0.005434687261916936,0.0033064016682248583,-0.0009309545685975888,-0.0011633548929403208,0.00190463300060176,0.003501297259073017,-0.0007377851398742713,-0.0035403343541097632,-0.000354851470068529,-0.0007389203337224224,0.0019199274139152212,-0.000850892583956934
2024-05-16,-0.0026472545743730295,0.011285857128991139,-0.0015525256674267874,-0.007168929145018396,0.006902047464668166,0.008319423932468747,0.0003104034743158332,0.014456572912156108,-0.004074135061293385,-0.006646601381602373,-0.013951494726436612,-0.00981379130947289,-0.014030712657051083,-0.013480290643031844,-0.006257336949765158,-0.0053926156602794395,-0.007172889340794855,-0.03140014857757372
2024-05-17,0.00441635758321874,-0.0027121324902800955,-0.0004942522998258947,0.005223380669683678,-0.0020778093431675854,-0.0014256150102880533,0.0062319082147158185,-0.0010380307116364044,0.0013073956828301232,0.006221456157968392,0.007318809639489529,-0.00030486681642226057,0.0038156495737102208,0.0055573179238549,0.0016672584719994443,0.0015305126111302893,-0.004844790136076862,0.02385936697469745
2024-05-20,0.005458106156408689,0.002587740680979144,-0.0023134254919558806,0.0030598042162119175,0.0006503753663051953,0.0027152423968349465,0.004766419862412506,0.0020477778667233122,-0.00047909850429816146,0.0031495195117453197,0.0026219059705815694,-0.005638743353188796,-0.0019794179601748136,-0.00017921686797699337,-0.0007207653133397551,-0.0025927349617370166,-0.0007214788869001087,0.006396761897868705
2024-05-21,-0.00016585234864401714,-0.004308978363826344,-0.00148878279121343,0.0029687472494274534,-0.0014031743842508543,0.00033802646375523393,-0.0005590607703836361,-0.004653657034550972,0.0009756574778313572,0.0017210284734459798,0.00416338980241929,-0.002164531505510641,0.0024187650120516806,-0.001836440882487621,0.0018663708602555396,-0.0022895791463487048,-0.00022599258386824195,0.005924070212608808
2024-05-22,-0.0013449215270842567,-0.0007875992373237112,-0.0006364472040098846,-0.0011141170847387054,-0.0005775040657717218,3.3011979383088056e-05,-0.002894863539281746,-0.0023333901979267417,0.0014299166544703508,0.0013010198254273693,-0.0005524866791288528,0.003133160901881111,-0.002651176147734082,0.0010559932776206939,-8.909685429725478e-05,-0.0023117739908244473,-0.0056090065988938535,0.003569560464809999
2024-05-23,-0.004092866116250753,-0.007225313783757537,-0.0035410102616703987,0.00029943620858278465,-0.002816964296121321,0.0007581325397830603,0.004091242885512279,0.001037682639610495,0.0035832452626482023,0.00437277346728478,0.0031075547890814536,0.003182839929997478,0.003848599542661089,0.004586667535243795,0.0019893286613046346,-0.0028945280696269305,0.012432300999787536,0.017327993911106135
2024-05-24,-0.0008427902690482586,-0.00271251328837926,0.0008417500180474468,0.0006353863134459876,-0.001213301039399644,-0.0021250758301737532,0.0015649713869193102,-0.00045054186215306253,0.0031615103014418586,-0.0005739243674398978,0.0019251441066442689,0.003994630456787846,-0.0033852201250126907,0.0002335715969559849,0.001392732569383659,0.0005562772231955595,0.01008829487222229,-0.005867694718800682
2024-05-27,0.002929758457385919,0.0033724369983723405,-7.475480668870612e-05,0.002785772169697923,0.0031760459347889352,0.0033061841287281707,0.003527681835333428,0.004010334451321297,-0.0048004904781501125,0.00023486571500560072,-0.00044778837532163707,-0.0035122317287333664,-0.007372501524822885,-0.006702998508394219,-0.0016127619845330843,-0.0017156067261822692,-0.0027405254098107367,0.015503012882620761
2024-05-28,0.004769977596886972,0.004733166355841234,-0.001706832270588634,0.001245092371105075,0.0012578658104456302,0.0028431694553548853,0.005058182633051421,0.005002496980480199,-0.002701801462775091,-0.0011539596816463708,4.91236548584596e-05,-0.0008170753662668333,-0.010544131536727121,-0.004968734089202441,-0.0007631656003107556,-0.005129657942397677,-0.006286940218981243,0.028914019517481154
2024-05-29,0.0016832945899769099,-0.001183585857636083,0.00024268502206905342,0.001954226513179705,-0.000978918717116189,-0.0011024832072426133,0.0009718038039230978,-0.001878480406144765,0.0012676293670231904,-0.0008382103544813216,0.002867078312634027,0.007013380613739035,0.003623654220013593,-0.0023969414963023617,-0.00012605385575870098,0.0024854723071419593,-0.0017310636871618068,-0.0021450650814299607
2024-05-30,-0.002834128778981086,-0.005198259604356348,7.805407875940188e-05,-0.0024146347310024154,-0.004668798790597,-0.004736396381975108,-0.0019804432382295916,-0.004407283428248553,0.0052160553540551245,0.0007174066084548355,0.002408655324349559,0.01394292359058626,0.006816895508316932,0.008890264926368087,0.0026772581757248393,-0.0010579556998675042,0.008080352025239932,-0.017973601905842664
2024-05-31,-0.0014423268417113537,0.002471306951087581,0.00021908730524313516,-0.0011404999406002452,0.00305326501247461,0.0025485763068287953,-0.0034903738991778803,0.0004837906133316268,-0.002443851225731977,-0.010238262828814387,-0.003947420240961144,-0.0008220442781296904,-0.0032308272816187773,-0.007487543108785454,-0.0017085950495711044,-0.0021588457690068863,0.015344404090424034,-0.01576148977209686
2024-06-03,0.005474367179793611,0.0039732292721712855,0.000707791802663299,0.0035825565608863293,0.0015666714875479132,0.001039877949598686,0.006914931872946859,0.005252333089073959,-0.0046855193894493,-0.0020446980436480792,0.0016546798621520943,-0.002084703123773778,-0.005539812194141626,-0.005822466129383684,0.0006742563043051764,-0.0019016631512874325,0.0031370493172540015,0.008605919728083996
2024-06-04,-0.001742361633112303,0.004945249436730836,-0.0002087735499984144,-0.0019163934041254386,0.004945213053861144,0.005208489531788638,0.00047473203850231056,0.0073283814702874055,0.0007405819756760353,-0.0068313847131220955,-0.006815270095852669,0.04275123444706515,-0.004303566135538341,-0.010933553492198532,-0.004153670632101147,-0.003428039023207493,-0.013493020709551608,0.010323322715820777
2024-06-05,-0.01246344982402852,-0.006597992317717705,0.0005898521576544636,-0.00826501397137771,-0.0024008881774998905,-0.002904577729658478,-0.008950837605872043,-0.0030428486484378,0.0035062812855028765,-0.005506378788661819,-0.00589121114083854,0.006166843177523319,0.009982205632977857,0.0015413691312649704,0.0012267477632528223,0.01249248187732515,0.010453805764081501,-0.048059257719091475
2024-06-06,0.006474748757066613,0.0017048036443887743,-0.0024740876014154698,0.004649627488298868,-0.0007354304783010994,0.0016965080035490215,0.008955933805180526,0.003502323521703145,0.0010300072709419125,0.003023669562945381,0.00539790063726345,-0.017446203909493852,0.00158163799034766,-0.0030976973512714546,0.0008836350383687464,-0.012666744804080095,0.011784689011458125,0.016952686519620556
2024-06-07,0.0010949603820151273,0.0017351617352965637,0.0017088368007590227,0.0002592246244178306,0.0017688786394962103,-0.00012031734997709756,-0.0011710629375074962,0.00012528131718419068,-0.0015714094916295055,-0.0029564685538466078,-0.0012793698178362432,0.021376299094406703,-0.0015796121311440498,0.00014114777247194017,-0.0021070179005865386,-0.001207382414631427,0.000916651402573796,-0.002540424247489315
2024-06-10,-0.00567621510942256,-0.013066097578568215,-0.005529524275396364,-0.0030077840320659414,-0.010667563937879428,-0.004995101690258755,-0.007247480638824113,-0.01464735587397754,0.006664174901825892,0.007329085710313949,0.007504587070139043,0.024806651153786174,0.01564969938956956,0.01683674094860639,0.0052044381661870975,0.0019793273943103295,-0.0036950874885869366,0.029699746702008006
2024-06-11,0.005226904237528092,0.00394627477020707,-0.0012252824846151033,2.8933605632474864e-05,-0.0014176083650709298,-0.00024695899022043877,0.005155935382070673,0.003629384843973506,0.00018083192297144683,0.0006939836096425297,0.0015283323950442708,0.01331199912868304,-0.006607271148301454,-0.007531048726957689,0.0005177492228030101,-0.002372577110105364,-0.00881529437407347,0.02162687723967861
2024-06-12,0.0006894600510320498,-0.00022783231634068205,-0.0034141655630907483,-0.0016219040079557216,-0.0022845938181304507,0.0011032512190968097,0.003541597129277561,0.002896193459002207,-0.0004368448860228251,0.0014967753450821526,0.0006223752298143727,0.000321450970950444,0.004383755967968415,0.0007706933723342202,0.00019220482107140668,-0.0022064073069955692,-0.00973029762762634,0.0037208614286148396
2024-06-13,0.0065565584558031145,0.008315071283871356,0.0024353488178624097,0.0048828792085538805,0.0067186900551181065,0.004371174487962079,0.0048770959411019365,0.00664588403969484,-0.0023781305323885785,-0.0037624622928709543,-0.0017328778381718566,0.009207469607323727,-0.010318601859930778,-0.009714618524258522,-0.003673393541238301,-0.002771994900542648,-0.009852743490756046,0.013510553901135527
2024-06-14,-0.0022522879440531256,-0.004510959403594328,-0.0038194552855141226,-0.004536666636704845,-0.0069341465667645515,-0.0032194470396068736,-0.0018665897464349786,-0.004163463951842482,0.0014128939243562618,-0.0002106547880618529,0.002300307759164485,-0.018205258868430652,0.006578624443386248,0.009891870313906216,0.0022848910836450465,0.00333889149817295,0.002812562769775926,-0.021293497908094313
2024-06-17,-0.000646049303211042,-0.0030873680190501526,0.002295944862853744,-0.0005758465477128331,-0.0034753100450110566,-0.00564911973674255,-0.000951461129209887,-0.0038221072508114002,-0.0005612297606908626,-0.003421359147965524,0.00286869913306523,0.0020743797644962713,0.0025168108037469366,0.004252197937632497,0.0017911348003640803,0.0034934947331493526,-0.004255458251534952,0.008249351324694778
2024-06-18,0.0025128200207717518,0.0013517006560013528,0.0011289898453431147,0.004684438986890837,0.0035368970914466144,0.002587664939973519,0.0010227454009674379,0.00010261705405727597,-0.0014134731015929217,-0.0025697904517117225,0.0011858919483686305,0.0033960853508106636,-0.00249543666858071,-0.004795124047572695,-0.0019135280159754409,0.0033092112059647716,-0.006084027534943195,-0.002463978016661714
2024-06-19,0.007383988043079888,0.005869030307892575,0.00018067186913513507,0.0008852173195966536,8.912100416530747e-05,-0.0006774219971163036,0.0019833786322689044,0.0004282097715369484,0.00023247929336231947,-0.00447973066379052,0.0012928230362007377,-0.006707777542239767,-0.006912771133049724,-0.0030261441259736167,0.0001850483901097988,-0.00982858670449311,-0.011446472435259982,-0.008539052272585095
